15005.0;4;Invio Messaggio;hello_pckt;ARQ_ID:0;NEXT_HOP:2;
525029.8832;ACK Ricevuto da..:4;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:74/ n:74;
525016.2208;Nodo :4;Genero Messaggio ACK;ARQ ID..:4296;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
540005.0;4;Invio Messaggio;hello_pckt;ARQ_ID:75;NEXT_HOP:2;
540017.4416;Nodo :4;Genero Messaggio ACK;ARQ ID..:4298;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
540027.4416;ACK Ricevuto da..:4;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:75/ n:75;
540027.4416;4;Invio Messaggio;hello_pckt;ARQ_ID:76;NEXT_HOP:3;
540029.8832;ACK Ricevuto da..:4;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:76/ n:76;
540016.2208;Nodo :4;Genero Messaggio ACK;ARQ ID..:4299;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
555005.0;4;Invio Messaggio;hello_pckt;ARQ_ID:77;NEXT_HOP:2;
555017.4416;Nodo :4;Genero Messaggio ACK;ARQ ID..:4301;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
555027.4416;ACK Ricevuto da..:4;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:77/ n:77;
555027.4416;4;Invio Messaggio;hello_pckt;ARQ_ID:78;NEXT_HOP:3;
555029.8832;ACK Ricevuto da..:4;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:78/ n:78;
555016.2208;Nodo :4;Genero Messaggio ACK;ARQ ID..:4302;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
570005.0;4;Invio Messaggio;hello_pckt;ARQ_ID:79;NEXT_HOP:2;
570017.4416;Nodo :4;Genero Messaggio ACK;ARQ ID..:4304;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
570027.4416;ACK Ricevuto da..:4;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:79/ n:79;
570027.4416;4;Invio Messaggio;hello_pckt;ARQ_ID:80;NEXT_HOP:3;
570029.8832;ACK Ricevuto da..:4;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:80/ n:80;
570016.2208;Nodo :4;Genero Messaggio ACK;ARQ ID..:4305;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
585005.0;4;Invio Messaggio;hello_pckt;ARQ_ID:81;NEXT_HOP:2;
585017.4416;Nodo :4;Genero Messaggio ACK;ARQ ID..:4307;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
585027.4416;ACK Ricevuto da..:4;Ricevuto Messaggio da :2;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:81/ n:81;
585027.4416;4;Invio Messaggio;hello_pckt;ARQ_ID:82;NEXT_HOP:3;
585029.8832;ACK Ricevuto da..:4;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:82/ n:82;
585016.2208;Nodo :4;Genero Messaggio ACK;ARQ ID..:4308;Verso Nodo..:2;Tipo Messaggio.:ACK_ARQ
