15005.0;2;Invio Messaggio;hello_pckt;ARQ_ID:0;NEXT_HOP:4;
86153.4416;2;Invio Messaggio;applicazione;ARQ_ID:1342;NEXT_HOP:3;
86170.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1342/ n:1342;
86245.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1343;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
86255.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1343;NEXT_HOP:0;
86290.09120000004;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1343/ n:1343;
86360.63839999992;Nodo :2;Genero Messaggio ACK;ARQ ID..:669;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
86370.63839999992;2;Invio Messaggio;applicazione;ARQ_ID:1344;NEXT_HOP:3;
86387.52159999993;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1344/ n:1344;
86462.40479999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:1345;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
86472.40479999995;2;Invio Messaggio;applicazione ack;ARQ_ID:1345;NEXT_HOP:0;
86507.28799999996;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1345/ n:1345;
86527.39039999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:670;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
86537.39039999997;2;Invio Messaggio;applicazione;ARQ_ID:1346;NEXT_HOP:3;
86554.27359999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1346/ n:1346;
86629.1568;Nodo :2;Genero Messaggio ACK;ARQ ID..:1347;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
86639.1568;2;Invio Messaggio;applicazione ack;ARQ_ID:1347;NEXT_HOP:0;
86674.04000000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1347/ n:1347;
86759.39039999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:671;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
86769.39039999997;2;Invio Messaggio;applicazione;ARQ_ID:1348;NEXT_HOP:3;
86786.27359999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1348/ n:1348;
86861.1568;Nodo :2;Genero Messaggio ACK;ARQ ID..:1349;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
86871.1568;2;Invio Messaggio;applicazione ack;ARQ_ID:1349;NEXT_HOP:0;
86906.04000000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1349/ n:1349;
87027.23679999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:672;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
87037.23679999988;2;Invio Messaggio;applicazione;ARQ_ID:1350;NEXT_HOP:3;
87054.1199999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1350/ n:1350;
87129.0031999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:1351;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
87139.0031999999;2;Invio Messaggio;applicazione ack;ARQ_ID:1351;NEXT_HOP:0;
87173.88639999992;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1351/ n:1351;
87193.98879999993;Nodo :2;Genero Messaggio ACK;ARQ ID..:673;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
87203.98879999993;2;Invio Messaggio;applicazione;ARQ_ID:1352;NEXT_HOP:3;
87220.87199999994;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1352/ n:1352;
87295.75519999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:1353;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
87305.75519999996;2;Invio Messaggio;applicazione ack;ARQ_ID:1353;NEXT_HOP:0;
87340.63839999997;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1353/ n:1353;
87360.74079999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:674;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
87370.74079999999;2;Invio Messaggio;applicazione;ARQ_ID:1354;NEXT_HOP:3;
87387.624;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1354/ n:1354;
87462.50720000001;Nodo :2;Genero Messaggio ACK;ARQ ID..:1355;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
87472.50720000001;2;Invio Messaggio;applicazione ack;ARQ_ID:1355;NEXT_HOP:0;
87507.39040000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1355/ n:1355;
87592.74079999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:675;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
87602.74079999999;2;Invio Messaggio;applicazione;ARQ_ID:1356;NEXT_HOP:3;
87619.624;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1356/ n:1356;
87694.50720000001;Nodo :2;Genero Messaggio ACK;ARQ ID..:1357;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
87704.50720000001;2;Invio Messaggio;applicazione ack;ARQ_ID:1357;NEXT_HOP:0;
87739.39040000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1357/ n:1357;
87860.58719999989;Nodo :2;Genero Messaggio ACK;ARQ ID..:676;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
87870.58719999989;2;Invio Messaggio;applicazione;ARQ_ID:1358;NEXT_HOP:3;
87887.4703999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1358/ n:1358;
87962.35359999991;Nodo :2;Genero Messaggio ACK;ARQ ID..:1359;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
87972.35359999991;2;Invio Messaggio;applicazione ack;ARQ_ID:1359;NEXT_HOP:0;
88007.23679999993;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1359/ n:1359;
88027.33919999994;Nodo :2;Genero Messaggio ACK;ARQ ID..:677;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
88037.33919999994;2;Invio Messaggio;applicazione;ARQ_ID:1360;NEXT_HOP:3;
88054.22239999996;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1360/ n:1360;
88129.10559999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:1361;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
88139.10559999997;2;Invio Messaggio;applicazione ack;ARQ_ID:1361;NEXT_HOP:0;
88173.98879999998;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1361/ n:1361;
88194.0912;Nodo :2;Genero Messaggio ACK;ARQ ID..:678;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
88204.0912;2;Invio Messaggio;applicazione;ARQ_ID:1362;NEXT_HOP:3;
88220.9744;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1362/ n:1362;
88295.85760000002;Nodo :2;Genero Messaggio ACK;ARQ ID..:1363;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
88305.85760000002;2;Invio Messaggio;applicazione ack;ARQ_ID:1363;NEXT_HOP:0;
88340.74080000003;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1363/ n:1363;
88426.0912;Nodo :2;Genero Messaggio ACK;ARQ ID..:679;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
88436.0912;2;Invio Messaggio;applicazione;ARQ_ID:1364;NEXT_HOP:3;
88452.9744;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1364/ n:1364;
88527.85760000002;Nodo :2;Genero Messaggio ACK;ARQ ID..:1365;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
88537.85760000002;2;Invio Messaggio;applicazione ack;ARQ_ID:1365;NEXT_HOP:0;
88572.74080000003;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1365/ n:1365;
88693.9375999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:680;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
88703.9375999999;2;Invio Messaggio;applicazione;ARQ_ID:1366;NEXT_HOP:3;
88720.82079999991;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1366/ n:1366;
88795.70399999993;Nodo :2;Genero Messaggio ACK;ARQ ID..:1367;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
88805.70399999993;2;Invio Messaggio;applicazione ack;ARQ_ID:1367;NEXT_HOP:0;
88840.58719999994;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1367/ n:1367;
88860.68959999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:681;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
88870.68959999995;2;Invio Messaggio;applicazione;ARQ_ID:1368;NEXT_HOP:3;
88887.57279999997;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1368/ n:1368;
88962.45599999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:1369;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
88972.45599999998;2;Invio Messaggio;applicazione ack;ARQ_ID:1369;NEXT_HOP:0;
89007.33919999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1369/ n:1369;
89027.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:682;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
89037.4416;2;Invio Messaggio;applicazione;ARQ_ID:1370;NEXT_HOP:3;
89054.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1370/ n:1370;
89129.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1371;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
89139.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1371;NEXT_HOP:0;
89174.09120000004;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1371/ n:1371;
89259.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:683;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
89269.4416;2;Invio Messaggio;applicazione;ARQ_ID:1372;NEXT_HOP:3;
89286.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1372/ n:1372;
89361.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1373;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
89371.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1373;NEXT_HOP:0;
89406.09120000004;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1373/ n:1373;
89527.28799999991;Nodo :2;Genero Messaggio ACK;ARQ ID..:684;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
89537.28799999991;2;Invio Messaggio;applicazione;ARQ_ID:1374;NEXT_HOP:3;
89554.17119999992;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1374/ n:1374;
89629.05439999994;Nodo :2;Genero Messaggio ACK;ARQ ID..:1375;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
89639.05439999994;2;Invio Messaggio;applicazione ack;ARQ_ID:1375;NEXT_HOP:0;
89673.93759999995;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1375/ n:1375;
89694.03999999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:685;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
89704.03999999996;2;Invio Messaggio;applicazione;ARQ_ID:1376;NEXT_HOP:3;
89720.92319999998;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1376/ n:1376;
89795.80639999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:1377;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
89805.80639999999;2;Invio Messaggio;applicazione ack;ARQ_ID:1377;NEXT_HOP:0;
89840.6896;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1377/ n:1377;
89926.03999999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:686;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
89936.03999999996;2;Invio Messaggio;applicazione;ARQ_ID:1378;NEXT_HOP:3;
89952.92319999998;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1378/ n:1378;
90005.0;2;Invio Messaggio;hello_pckt;ARQ_ID:1379;NEXT_HOP:3;
90013.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:1379;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90016.2208;Nodo :2;Genero Messaggio ACK;ARQ ID..:15;Verso Nodo..:4;Tipo Messaggio.:ACK_ARQ
90021.88320000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1379/ n:1379;
90021.88320000001;2;Invio Messaggio;hello_pckt;ARQ_ID:1380;NEXT_HOP:0;
90022.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:687;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
90039.88320000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1380/ n:1380;
90039.88320000001;2;Invio Messaggio;hello_pckt;ARQ_ID:1381;NEXT_HOP:4;
90027.44159999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :4;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1381/ n:1381;
90027.80639999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:1382;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90037.80639999999;2;Invio Messaggio;applicazione ack;ARQ_ID:1382;NEXT_HOP:0;
90072.6896;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1382/ n:1382;
90143.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:688;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
90153.4416;2;Invio Messaggio;applicazione;ARQ_ID:1383;NEXT_HOP:3;
90170.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1383/ n:1383;
90245.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1384;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90255.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1384;NEXT_HOP:0;
90290.09120000004;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1384/ n:1384;
90360.63839999992;Nodo :2;Genero Messaggio ACK;ARQ ID..:689;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
90370.63839999992;2;Invio Messaggio;applicazione;ARQ_ID:1385;NEXT_HOP:3;
90387.52159999993;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1385/ n:1385;
90462.40479999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:1386;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90472.40479999995;2;Invio Messaggio;applicazione ack;ARQ_ID:1386;NEXT_HOP:0;
90507.28799999996;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1386/ n:1386;
90527.39039999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:690;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
90537.39039999997;2;Invio Messaggio;applicazione;ARQ_ID:1387;NEXT_HOP:3;
90554.27359999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1387/ n:1387;
90629.1568;Nodo :2;Genero Messaggio ACK;ARQ ID..:1388;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90639.1568;2;Invio Messaggio;applicazione ack;ARQ_ID:1388;NEXT_HOP:0;
90674.04000000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1388/ n:1388;
90759.39039999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:691;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
90769.39039999997;2;Invio Messaggio;applicazione;ARQ_ID:1389;NEXT_HOP:3;
90786.27359999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1389/ n:1389;
90861.1568;Nodo :2;Genero Messaggio ACK;ARQ ID..:1390;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
90871.1568;2;Invio Messaggio;applicazione ack;ARQ_ID:1390;NEXT_HOP:0;
90906.04000000001;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1390/ n:1390;
91027.23679999988;Nodo :2;Genero Messaggio ACK;ARQ ID..:692;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
91037.23679999988;2;Invio Messaggio;applicazione;ARQ_ID:1391;NEXT_HOP:3;
91054.1199999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1391/ n:1391;
91129.0031999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:1392;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
91139.0031999999;2;Invio Messaggio;applicazione ack;ARQ_ID:1392;NEXT_HOP:0;
91173.88639999992;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1392/ n:1392;
91193.98879999993;Nodo :2;Genero Messaggio ACK;ARQ ID..:693;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
91203.98879999993;2;Invio Messaggio;applicazione;ARQ_ID:1393;NEXT_HOP:3;
91220.87199999994;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1393/ n:1393;
91295.75519999996;Nodo :2;Genero Messaggio ACK;ARQ ID..:1394;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
91305.75519999996;2;Invio Messaggio;applicazione ack;ARQ_ID:1394;NEXT_HOP:0;
91340.63839999997;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1394/ n:1394;
91360.74079999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:694;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
91370.74079999999;2;Invio Messaggio;applicazione;ARQ_ID:1395;NEXT_HOP:3;
91387.624;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1395/ n:1395;
91462.50720000001;Nodo :2;Genero Messaggio ACK;ARQ ID..:1396;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
91472.50720000001;2;Invio Messaggio;applicazione ack;ARQ_ID:1396;NEXT_HOP:0;
91507.39040000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1396/ n:1396;
91592.74079999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:695;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
91602.74079999999;2;Invio Messaggio;applicazione;ARQ_ID:1397;NEXT_HOP:3;
91619.624;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1397/ n:1397;
91694.50720000001;Nodo :2;Genero Messaggio ACK;ARQ ID..:1398;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
91704.50720000001;2;Invio Messaggio;applicazione ack;ARQ_ID:1398;NEXT_HOP:0;
91739.39040000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1398/ n:1398;
91860.58719999989;Nodo :2;Genero Messaggio ACK;ARQ ID..:696;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
91870.58719999989;2;Invio Messaggio;applicazione;ARQ_ID:1399;NEXT_HOP:3;
91887.4703999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1399/ n:1399;
91962.35359999991;Nodo :2;Genero Messaggio ACK;ARQ ID..:1400;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
91972.35359999991;2;Invio Messaggio;applicazione ack;ARQ_ID:1400;NEXT_HOP:0;
92007.23679999993;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1400/ n:1400;
92027.33919999994;Nodo :2;Genero Messaggio ACK;ARQ ID..:697;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
92037.33919999994;2;Invio Messaggio;applicazione;ARQ_ID:1401;NEXT_HOP:3;
92054.22239999996;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1401/ n:1401;
92129.10559999997;Nodo :2;Genero Messaggio ACK;ARQ ID..:1402;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
92139.10559999997;2;Invio Messaggio;applicazione ack;ARQ_ID:1402;NEXT_HOP:0;
92173.98879999998;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1402/ n:1402;
92194.0912;Nodo :2;Genero Messaggio ACK;ARQ ID..:698;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
92204.0912;2;Invio Messaggio;applicazione;ARQ_ID:1403;NEXT_HOP:3;
92220.9744;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1403/ n:1403;
92295.85760000002;Nodo :2;Genero Messaggio ACK;ARQ ID..:1404;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
92305.85760000002;2;Invio Messaggio;applicazione ack;ARQ_ID:1404;NEXT_HOP:0;
92340.74080000003;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1404/ n:1404;
92426.0912;Nodo :2;Genero Messaggio ACK;ARQ ID..:699;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
92436.0912;2;Invio Messaggio;applicazione;ARQ_ID:1405;NEXT_HOP:3;
92452.9744;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1405/ n:1405;
92527.85760000002;Nodo :2;Genero Messaggio ACK;ARQ ID..:1406;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
92537.85760000002;2;Invio Messaggio;applicazione ack;ARQ_ID:1406;NEXT_HOP:0;
92572.74080000003;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1406/ n:1406;
92693.9375999999;Nodo :2;Genero Messaggio ACK;ARQ ID..:700;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
92703.9375999999;2;Invio Messaggio;applicazione;ARQ_ID:1407;NEXT_HOP:3;
92720.82079999991;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1407/ n:1407;
92795.70399999993;Nodo :2;Genero Messaggio ACK;ARQ ID..:1408;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
92805.70399999993;2;Invio Messaggio;applicazione ack;ARQ_ID:1408;NEXT_HOP:0;
92840.58719999994;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1408/ n:1408;
92860.68959999995;Nodo :2;Genero Messaggio ACK;ARQ ID..:701;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
92870.68959999995;2;Invio Messaggio;applicazione;ARQ_ID:1409;NEXT_HOP:3;
92887.57279999997;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1409/ n:1409;
92962.45599999998;Nodo :2;Genero Messaggio ACK;ARQ ID..:1410;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
92972.45599999998;2;Invio Messaggio;applicazione ack;ARQ_ID:1410;NEXT_HOP:0;
93007.33919999999;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1410/ n:1410;
93027.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:702;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
93037.4416;2;Invio Messaggio;applicazione;ARQ_ID:1411;NEXT_HOP:3;
93054.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1411/ n:1411;
93129.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1412;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
93139.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1412;NEXT_HOP:0;
93174.09120000004;ACK Ricevuto da..:2;Ricevuto Messaggio da :0;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1412/ n:1412;
93259.4416;Nodo :2;Genero Messaggio ACK;ARQ ID..:703;Verso Nodo..:0;Tipo Messaggio.:ACK_ARQ
93269.4416;2;Invio Messaggio;applicazione;ARQ_ID:1413;NEXT_HOP:3;
93286.32480000002;ACK Ricevuto da..:2;Ricevuto Messaggio da :3;Tipo Messaggio:ACK_ARQ;ARQ_ID -> m:1413/ n:1413;
93361.20800000003;Nodo :2;Genero Messaggio ACK;ARQ ID..:1414;Verso Nodo..:3;Tipo Messaggio.:ACK_ARQ
93371.20800000003;2;Invio Messaggio;applicazione ack;ARQ_ID:1414;NEXT_HOP:0;
